,loss,accuracy,val_loss,val_accuracy,model,len_instance,date,epoch,variable_set
1586,0.4958139657974243,0.803493082523346,,0.17974624037742615,LeakyPostRegLSTM,len45,2021-11-14,18,withLatLng
1587,0.49557608366012573,0.803493082523346,,0.17974624037742615,LeakyPostRegLSTM,len45,2021-11-14,19,withLatLng
1588,0.49576398730278015,0.803493082523346,,0.17974624037742615,LeakyPostRegLSTM,len45,2021-11-14,20,withLatLng
1589,0.49572864174842834,0.803493082523346,,0.17974624037742615,LeakyPostRegLSTM,len45,2021-11-14,21,withLatLng
1590,0.4956469237804413,0.803493082523346,,0.17974624037742615,LeakyPostRegLSTM,len45,2021-11-14,22,withLatLng
1591,0.4957256615161896,0.803493082523346,,0.17974624037742615,LeakyPostRegLSTM,len45,2021-11-14,23,withLatLng
1592,0.495867520570755,0.803493082523346,,0.17974624037742615,LeakyPostRegLSTM,len45,2021-11-14,24,withLatLng
1593,0.4957202076911926,0.803493082523346,,0.17974624037742615,LeakyPostRegLSTM,len45,2021-11-14,25,withLatLng
1594,0.4956470727920532,0.803493082523346,,0.17974624037742615,LeakyPostRegLSTM,len45,2021-11-14,26,withLatLng
1595,0.49569523334503174,0.803493082523346,,0.17974624037742615,LeakyPostRegLSTM,len45,2021-11-14,27,withLatLng
1596,0.40465790033340454,0.8350573778152466,0.47236064076423645,0.7860097885131836,LeakyPostRegLSTM,len40,2021-11-08,0,withoutLatLng
1597,0.28686031699180603,0.8813867568969727,0.4264397919178009,0.7860097885131836,LeakyPostRegLSTM,len40,2021-11-08,1,withoutLatLng
1598,0.24802079796791077,0.8977493643760681,0.419931560754776,0.8010530471801758,LeakyPostRegLSTM,len40,2021-11-08,2,withoutLatLng
1599,0.22972342371940613,0.9055858850479126,0.3182925879955292,0.8678074479103088,LeakyPostRegLSTM,len40,2021-11-08,3,withoutLatLng
1600,0.2147909253835678,0.9151150584220886,0.20043347775936127,0.9200827479362488,LeakyPostRegLSTM,len40,2021-11-08,4,withoutLatLng
1601,0.21039685606956482,0.9165569543838501,0.2777065336704254,0.8820985555648804,LeakyPostRegLSTM,len40,2021-11-08,5,withoutLatLng
1602,0.19788862764835358,0.9233276844024658,0.21401521563529968,0.9232794046401978,LeakyPostRegLSTM,len40,2021-11-08,6,withoutLatLng
1603,0.19172324240207672,0.922763466835022,0.22098897397518158,0.910868763923645,LeakyPostRegLSTM,len40,2021-11-08,7,withoutLatLng
1604,0.1877889186143875,0.9260861277580261,0.38724711537361145,0.856148898601532,LeakyPostRegLSTM,len40,2021-11-08,8,withoutLatLng
1605,0.18553294241428375,0.9275280833244324,0.21124929189682007,0.9182023406028748,LeakyPostRegLSTM,len40,2021-11-08,9,withoutLatLng
1606,0.1766345202922821,0.9319164752960205,0.20297212898731232,0.9183903932571411,LeakyPostRegLSTM,len40,2021-11-08,10,withoutLatLng
1607,0.17557063698768616,0.9326688051223755,0.20507968962192535,0.9206468462944031,LeakyPostRegLSTM,len40,2021-11-08,11,withoutLatLng
1608,0.17068645358085632,0.932292640209198,0.21742311120033264,0.915945827960968,LeakyPostRegLSTM,len40,2021-11-08,12,withoutLatLng
1609,0.163104847073555,0.9373707175254822,0.2316252440214157,0.9042873382568359,LeakyPostRegLSTM,len40,2021-11-08,13,withoutLatLng
1610,0.16019859910011292,0.9388126134872437,0.1970529705286026,0.9253478646278381,LeakyPostRegLSTM,len40,2021-11-08,14,withoutLatLng
1611,0.15572284162044525,0.939752995967865,0.19539447128772736,0.9236555099487305,LeakyPostRegLSTM,len40,2021-11-08,15,withoutLatLng
1612,0.15306204557418823,0.9391260743141174,0.2225443422794342,0.915005624294281,LeakyPostRegLSTM,len40,2021-11-08,16,withoutLatLng
1613,0.14707531034946442,0.9452698826789856,0.2053799331188202,0.9255359172821045,LeakyPostRegLSTM,len40,2021-11-08,17,withoutLatLng
1614,0.14628277719020844,0.9426994919776917,0.19473125040531158,0.9285445809364319,LeakyPostRegLSTM,len40,2021-11-08,18,withoutLatLng
1615,0.13753917813301086,0.9463983178138733,0.19130705296993256,0.9298608303070068,LeakyPostRegLSTM,len40,2021-11-08,19,withoutLatLng
1616,0.13613183796405792,0.9486552476882935,0.2041018307209015,0.9283565282821655,LeakyPostRegLSTM,len40,2021-11-08,20,withoutLatLng
1617,0.13487018644809723,0.947213351726532,0.21112345159053802,0.9251598119735718,LeakyPostRegLSTM,len40,2021-11-08,21,withoutLatLng
1618,0.12586583197116852,0.9519152641296387,0.2207592874765396,0.9195185899734497,LeakyPostRegLSTM,len40,2021-11-08,22,withoutLatLng
1619,0.12443684786558151,0.9519779086112976,0.2241654247045517,0.9242196083068848,LeakyPostRegLSTM,len40,2021-11-08,23,withoutLatLng
1620,0.11848048865795135,0.9537333250045776,0.2137686014175415,0.9238435626029968,LeakyPostRegLSTM,len40,2021-11-08,24,withoutLatLng
1621,0.1181621253490448,0.954924464225769,0.2291431874036789,0.9247837662696838,LeakyPostRegLSTM,len40,2021-11-08,25,withoutLatLng
1622,0.11036166548728943,0.9595009684562683,0.22156254947185516,0.9262880682945251,LeakyPostRegLSTM,len40,2021-11-08,26,withoutLatLng
1623,0.10551157593727112,0.9582471251487732,0.21887296438217163,0.9213989973068237,LeakyPostRegLSTM,len40,2021-11-08,27,withoutLatLng
1624,0.1074020117521286,0.9589367508888245,0.25793302059173584,0.9185783863067627,LeakyPostRegLSTM,len40,2021-11-08,28,withoutLatLng
1625,0.09817478805780411,0.962384819984436,0.2282717078924179,0.9259120225906372,LeakyPostRegLSTM,len40,2021-11-08,29,withoutLatLng
1626,0.09128076583147049,0.966020941734314,0.2660614848136902,0.9135013222694397,LeakyPostRegLSTM,len40,2021-11-08,30,withoutLatLng
1627,0.09128706157207489,0.9667105674743652,0.27742746472358704,0.9153817296028137,LeakyPostRegLSTM,len40,2021-11-08,31,withoutLatLng
1628,0.08506815880537033,0.9682151675224304,0.38716763257980347,0.9007145762443542,LeakyPostRegLSTM,len40,2021-11-08,32,withoutLatLng
1629,0.08263394981622696,0.9685286283493042,0.25228625535964966,0.9129372239112854,LeakyPostRegLSTM,len40,2021-11-08,33,withoutLatLng
1630,0.07853659242391586,0.9691555500030518,0.24894537031650543,0.9266641736030579,LeakyPostRegLSTM,len40,2021-11-08,34,withoutLatLng
1631,,0.46385806798934937,,0.2139902263879776,LeakyPostRegLSTM,len40,2021-11-08,35,withoutLatLng
1632,,0.21359162032604218,,0.2139902263879776,LeakyPostRegLSTM,len40,2021-11-08,36,withoutLatLng
1633,,0.21359162032604218,,0.2139902263879776,LeakyPostRegLSTM,len40,2021-11-08,37,withoutLatLng
1634,,0.21359162032604218,,0.2139902263879776,LeakyPostRegLSTM,len40,2021-11-08,38,withoutLatLng
1635,,0.21359162032604218,,0.2139902263879776,LeakyPostRegLSTM,len40,2021-11-08,39,withoutLatLng
1636,,0.21359162032604218,,0.2139902263879776,LeakyPostRegLSTM,len40,2021-11-08,40,withoutLatLng
1637,,0.21359162032604218,,0.2139902263879776,LeakyPostRegLSTM,len40,2021-11-08,41,withoutLatLng
1638,,0.21359162032604218,,0.2139902263879776,LeakyPostRegLSTM,len40,2021-11-08,42,withoutLatLng
1639,,0.21359162032604218,,0.2139902263879776,LeakyPostRegLSTM,len40,2021-11-08,43,withoutLatLng
1640,,0.21359162032604218,,0.2139902263879776,LeakyPostRegLSTM,len40,2021-11-08,44,withoutLatLng
1641,0.45919257402420044,0.8130524754524231,0.5200250148773193,0.7854456305503845,SingleLSTMReg,len40,2021-11-14,0,withoutLatLng
1642,0.3266304135322571,0.8688483238220215,0.535510778427124,0.7854456305503845,SingleLSTMReg,len40,2021-11-14,1,withoutLatLng
1643,0.28224754333496094,0.8857125043869019,0.41906842589378357,0.7967280745506287,SingleLSTMReg,len40,2021-11-14,2,withoutLatLng
1644,0.2596730887889862,0.8944893479347229,0.3296593129634857,0.8459947109222412,SingleLSTMReg,len40,2021-11-14,3,withoutLatLng
1645,0.23843301832675934,0.9027020335197449,0.23696935176849365,0.9018427729606628,SingleLSTMReg,len40,2021-11-14,4,withoutLatLng
1646,0.22331379354000092,0.9100369811058044,0.3110921382904053,0.8719443678855896,SingleLSTMReg,len40,2021-11-14,5,withoutLatLng
1647,0.22248241305351257,0.9084069728851318,0.4476684629917145,0.8386611342430115,SingleLSTMReg,len40,2021-11-14,6,withoutLatLng
1648,0.20814433693885803,0.9166823625564575,0.2438368797302246,0.9012786746025085,SingleLSTMReg,len40,2021-11-14,7,withoutLatLng
1649,0.20476756989955902,0.9171838760375977,0.2461794912815094,0.9069198966026306,SingleLSTMReg,len40,2021-11-14,8,withoutLatLng
1650,0.19868974387645721,0.9201303720474243,0.20847120881080627,0.9151936769485474,SingleLSTMReg,len40,2021-11-14,9,withoutLatLng
1651,0.19451454281806946,0.9218230843544006,0.2625220715999603,0.8967657089233398,SingleLSTMReg,len40,2021-11-14,10,withoutLatLng
1652,0.18740564584732056,0.925584614276886,0.20525062084197998,0.9204587936401367,SingleLSTMReg,len40,2021-11-14,11,withoutLatLng
1653,0.18085333704948425,0.9289072751998901,0.21175338327884674,0.9183903932571411,SingleLSTMReg,len40,2021-11-14,12,withoutLatLng
1654,0.18160314857959747,0.9275907278060913,0.20114898681640625,0.9215870499610901,SingleLSTMReg,len40,2021-11-14,13,withoutLatLng
1655,0.17683136463165283,0.931226909160614,0.3792702555656433,0.850131630897522,SingleLSTMReg,len40,2021-11-14,14,withoutLatLng
1656,0.17561064660549164,0.9314149618148804,0.19070203602313995,0.9272282719612122,SingleLSTMReg,len40,2021-11-14,15,withoutLatLng
1657,0.17072683572769165,0.9325433969497681,0.22800478339195251,0.9063557982444763,SingleLSTMReg,len40,2021-11-14,16,withoutLatLng
1658,0.1662851721048355,0.9341734051704407,0.2334153801202774,0.9039112329483032,SingleLSTMReg,len40,2021-11-14,17,withoutLatLng
1659,0.16156253218650818,0.9362422227859497,0.21321485936641693,0.9174501895904541,SingleLSTMReg,len40,2021-11-14,18,withoutLatLng
1660,0.15653979778289795,0.9384991526603699,0.21814027428627014,0.9151936769485474,SingleLSTMReg,len40,2021-11-14,19,withoutLatLng
1661,0.1515454649925232,0.9409441351890564,0.21701136231422424,0.915005624294281,SingleLSTMReg,len40,2021-11-14,20,withoutLatLng
1662,0.15393976867198944,0.9386245608329773,0.2523021697998047,0.9010906219482422,SingleLSTMReg,len40,2021-11-14,21,withoutLatLng
1663,0.1505390852689743,0.9418845176696777,0.17965030670166016,0.9257239699363708,SingleLSTMReg,len40,2021-11-14,22,withoutLatLng
1664,0.1413310170173645,0.9437025785446167,0.3913622498512268,0.8474990725517273,SingleLSTMReg,len40,2021-11-14,23,withoutLatLng
1665,0.13637787103652954,0.9475268125534058,0.23568515479564667,0.9039112329483032,SingleLSTMReg,len40,2021-11-14,24,withoutLatLng
1666,0.13450554013252258,0.9468371868133545,0.20529386401176453,0.9180142879486084,SingleLSTMReg,len40,2021-11-14,25,withoutLatLng
1667,0.1293184906244278,0.9468998908996582,0.21484512090682983,0.9163219332695007,SingleLSTMReg,len40,2021-11-14,26,withoutLatLng
1668,0.15908612310886383,0.9371199011802673,0.3355565667152405,0.8452425599098206,SingleLSTMReg,len40,2021-11-14,27,withoutLatLng
1669,0.1585732251405716,0.9381856918334961,0.3900820016860962,0.8264384865760803,SingleLSTMReg,len40,2021-11-14,28,withoutLatLng
1670,0.13389191031455994,0.9480283260345459,0.34440016746520996,0.8384730815887451,SingleLSTMReg,len40,2021-11-14,29,withoutLatLng
1671,0.12268189340829849,0.9531064033508301,0.2315586358308792,0.9048514366149902,SingleLSTMReg,len40,2021-11-14,30,withoutLatLng
1672,0.11733948439359665,0.9538586735725403,0.3685280978679657,0.8550207018852234,SingleLSTMReg,len40,2021-11-14,31,withoutLatLng
1673,0.11431189626455307,0.9563663601875305,0.3279787003993988,0.8691237568855286,SingleLSTMReg,len40,2021-11-14,32,withoutLatLng
1674,0.10942899435758591,0.9564290642738342,0.510130763053894,0.7984204292297363,SingleLSTMReg,len40,2021-11-14,33,withoutLatLng
1675,0.1083061546087265,0.9583725333213806,0.43306469917297363,0.8113952875137329,SingleLSTMReg,len40,2021-11-14,34,withoutLatLng
1676,0.0992838442325592,0.9607548117637634,0.592455267906189,0.7976682782173157,SingleLSTMReg,len40,2021-11-14,35,withoutLatLng
1677,0.09823179244995117,0.9614444375038147,0.532565176486969,0.8121474385261536,SingleLSTMReg,len40,2021-11-14,36,withoutLatLng
1678,0.09167198836803436,0.9656447768211365,0.48635342717170715,0.8179766535758972,SingleLSTMReg,len40,2021-11-14,37,withoutLatLng
1679,0.08723810315132141,0.9677135944366455,0.4628540873527527,0.8266265392303467,SingleLSTMReg,len40,2021-11-14,38,withoutLatLng
1680,0.08927302807569504,0.9651432633399963,0.3846966028213501,0.8760812282562256,SingleLSTMReg,len40,2021-11-14,39,withoutLatLng
1681,0.084422267973423,0.9687166810035706,0.4811587929725647,0.8493794798851013,SingleLSTMReg,len40,2021-11-14,40,withoutLatLng
1682,0.08113371580839157,0.9687166810035706,0.43772757053375244,0.8711921572685242,SingleLSTMReg,len40,2021-11-14,41,withoutLatLng
1683,0.0773850828409195,0.9697197675704956,0.280531108379364,0.9020308256149292,SingleLSTMReg,len40,2021-11-14,42,withoutLatLng
1684,0.07447817176580429,0.9712243676185608,0.32631298899650574,0.8946972489356995,SingleLSTMReg,len40,2021-11-14,43,withoutLatLng
1685,0.06957972794771194,0.9747978448867798,0.2812531292438507,0.9086122512817383,SingleLSTMReg,len40,2021-11-14,44,withoutLatLng
1686,0.06104550510644913,0.9766785502433777,0.27467912435531616,0.913689374923706,SingleLSTMReg,len40,2021-11-14,45,withoutLatLng
1687,0.06562734395265579,0.9751113057136536,0.25303545594215393,0.9291086792945862,SingleLSTMReg,len40,2021-11-14,46,withoutLatLng
1688,0.06825237721204758,0.9736066460609436,0.2799476385116577,0.9170740842819214,SingleLSTMReg,len40,2021-11-14,47,withoutLatLng
1689,15756043.0,0.7524920105934143,0.5654333829879761,0.7792403101921082,LeakyDropout,len40,2021-11-14,0,withoutLatLng
1690,0.5034981369972229,0.785530686378479,0.4504633843898773,0.7792403101921082,LeakyDropout,len40,2021-11-14,1,withoutLatLng
1691,0.4438040554523468,0.8033351898193359,0.4135229289531708,0.8093268275260925,LeakyDropout,len40,2021-11-14,2,withoutLatLng
1692,0.3998340666294098,0.8254655003547668,0.37828823924064636,0.8270026445388794,LeakyDropout,len40,2021-11-14,3,withoutLatLng
1693,0.3651987612247467,0.8433954119682312,0.3388861119747162,0.8518239855766296,LeakyDropout,len40,2021-11-14,4,withoutLatLng
1694,0.3384605050086975,0.8549934029579163,0.3286208212375641,0.8552087545394897,LeakyDropout,len40,2021-11-14,5,withoutLatLng
1695,0.3223138749599457,0.866340696811676,0.3195473551750183,0.8632944822311401,LeakyDropout,len40,2021-11-14,6,withoutLatLng
1696,0.315177321434021,0.8697887063026428,0.3047047257423401,0.8736367225646973,LeakyDropout,len40,2021-11-14,7,withoutLatLng
1697,0.3021524250507355,0.8777506351470947,0.3251189589500427,0.8578413128852844,LeakyDropout,len40,2021-11-14,8,withoutLatLng
1698,2.2786004543304443,0.8628926277160645,0.9730103015899658,0.791839063167572,LeakyDropout,len40,2021-11-14,9,withoutLatLng
1699,360.95831298828125,0.8433327078819275,0.35116690397262573,0.8522000908851624,LeakyDropout,len40,2021-11-14,10,withoutLatLng
1700,0.3352040648460388,0.862767219543457,0.3238067328929901,0.8691237568855286,LeakyDropout,len40,2021-11-14,11,withoutLatLng
1701,0.3122982978820801,0.8712306618690491,0.3193736672401428,0.8681835532188416,LeakyDropout,len40,2021-11-14,12,withoutLatLng
1702,1864072.0,0.8249639272689819,23.126556396484375,0.7792403101921082,LeakyDropout,len40,2021-11-14,13,withoutLatLng
1703,9982.64453125,0.7796376347541809,0.4770382046699524,0.7792403101921082,LeakyDropout,len40,2021-11-14,14,withoutLatLng
1704,3.2410786151885986,0.7941194772720337,0.43612343072891235,0.7974802851676941,LeakyDropout,len40,2021-11-14,15,withoutLatLng
1705,0.39995983242988586,0.8291016221046448,0.39511898159980774,0.8318917155265808,LeakyDropout,len40,2021-11-14,16,withoutLatLng
1706,1322874.75,0.7531189322471619,2.3929266929626465,0.7792403101921082,LeakyDropout,len40,2021-11-14,17,withoutLatLng
1707,0.5689082145690918,0.7855933904647827,0.5080559253692627,0.7792403101921082,LeakyDropout,len40,2021-11-14,18,withoutLatLng
1708,0.45751655101776123,0.7997617721557617,0.4176221489906311,0.8132756948471069,LeakyDropout,len40,2021-11-14,19,withoutLatLng
1709,0.401339054107666,0.8270955085754395,0.3759154677391052,0.8303873538970947,LeakyDropout,len40,2021-11-14,20,withoutLatLng
1710,0.3551706075668335,0.8457149863243103,0.33021867275238037,0.8563369512557983,LeakyDropout,len40,2021-11-14,21,withoutLatLng
1711,0.3268669545650482,0.8641464710235596,0.3084491789340973,0.8649868369102478,LeakyDropout,len40,2021-11-14,22,withoutLatLng
1712,0.31135356426239014,0.8684722185134888,0.30231335759162903,0.8721323609352112,LeakyDropout,len40,2021-11-14,23,withoutLatLng
1713,0.2976633608341217,0.8769983053207397,0.30220675468444824,0.877209484577179,LeakyDropout,len40,2021-11-14,24,withoutLatLng
1714,0.2957441806793213,0.8820136785507202,0.2760823667049408,0.885107159614563,LeakyDropout,len40,2021-11-14,25,withoutLatLng
1715,0.27495628595352173,0.8874678611755371,0.2708440124988556,0.8899962306022644,LeakyDropout,len40,2021-11-14,26,withoutLatLng
1716,0.27406880259513855,0.8876559734344482,0.2667328417301178,0.8918766379356384,LeakyDropout,len40,2021-11-14,27,withoutLatLng
1717,0.26431193947792053,0.8924205303192139,0.2688731849193573,0.8911244869232178,LeakyDropout,len40,2021-11-14,28,withoutLatLng
1718,0.26033836603164673,0.8969970345497131,0.26274001598358154,0.8945091962814331,LeakyDropout,len40,2021-11-14,29,withoutLatLng
1719,0.25210076570510864,0.8968089818954468,0.25286731123924255,0.8956374526023865,LeakyDropout,len40,2021-11-14,30,withoutLatLng
1720,0.24701997637748718,0.8985016345977783,0.25814497470855713,0.8967657089233398,LeakyDropout,len40,2021-11-14,31,withoutLatLng
1721,0.24543574452400208,0.9012601375579834,0.26021841168403625,0.8899962306022644,LeakyDropout,len40,2021-11-14,32,withoutLatLng
1722,0.2446567267179489,0.9020751118659973,0.27641263604164124,0.8884919285774231,LeakyDropout,len40,2021-11-14,33,withoutLatLng
1723,0.23682329058647156,0.9069650769233704,0.2600429654121399,0.8935689926147461,LeakyDropout,len40,2021-11-14,34,withoutLatLng
1724,0.23063960671424866,0.9092847108840942,0.2586635649204254,0.8978939652442932,LeakyDropout,len40,2021-11-14,35,withoutLatLng
1725,0.23318065702915192,0.9082816243171692,0.24822041392326355,0.9007145762443542,LeakyDropout,len40,2021-11-14,36,withoutLatLng
1726,0.22346210479736328,0.9124192595481873,0.23302195966243744,0.9057916402816772,LeakyDropout,len40,2021-11-14,37,withoutLatLng
1727,0.22225405275821686,0.9144881367683411,0.28838011622428894,0.8903723359107971,LeakyDropout,len40,2021-11-14,38,withoutLatLng
1728,0.2180524319410324,0.915553867816925,0.2353488802909851,0.9035351872444153,LeakyDropout,len40,2021-11-14,39,withoutLatLng
1729,0.22088608145713806,0.9133596420288086,0.22901111841201782,0.910304605960846,LeakyDropout,len40,2021-11-14,40,withoutLatLng
1730,0.21251624822616577,0.9179362058639526,0.23073506355285645,0.9067318439483643,LeakyDropout,len40,2021-11-14,41,withoutLatLng
1731,0.20992113649845123,0.9187511801719666,0.22410184144973755,0.911808967590332,LeakyDropout,len40,2021-11-14,42,withoutLatLng
1732,0.21188926696777344,0.9200677275657654,0.22004108130931854,0.913125216960907,LeakyDropout,len40,2021-11-14,43,withoutLatLng
1733,0.20804664492607117,0.9188138842582703,0.21923628449440002,0.9142534732818604,LeakyDropout,len40,2021-11-14,44,withoutLatLng
1734,0.20712068676948547,0.9194408059120178,0.2631293833255768,0.88604736328125,LeakyDropout,len40,2021-11-14,45,withoutLatLng
